product_id,product_items_sold,product_total_revenue,product_avg_price,product_category
10876ffa7227a74d878729d3f6bea35d,1,65.74,45.9,pet_shop
1078e04ece7f1498a5ea393bf9c4eb98,1,36.09,24.9,housewares
107177bf61755f05c604fe57e02467d6,1,133.46,119.9,furniture_decor
d4d1de9db08cae166ea1a506ea87769b,1,32.85,21.0,computers_accessories
d4ad9721bda56413600c43c11006cb78,1,70.8,59.0,furniture_decor
d4a816cb2593a92590cabdaef6549b90,1,33.31,32.39,health_beauty
d48bacc1dcd9c86bf1ed4ed2a303336c,1,67.83,44.9,toys
d485889158fd6345611d5a386a0b77d2,1,122.01,99.0,cool_stuff
d47b66f4d980a10ae5c5aa2222928741,1,801.11,779.89,health_beauty
d47ac622fbf41c4fc51f979a13862000,1,68.38,55.0,health_beauty
d47821b10559fffaefcf3e57d2b5ff76,1,225.03,189.9,health_beauty
d472d40a9bd1540640ccc224d6d84319,1,27.29,19.9,telephony
d472a70d40f4f72dfd5f6024cfc89a13,1,157.4,139.99,home_construction
d4670fa6cc31ee979c4cbd5904e0562a,1,117.57,99.0,computers_accessories
d466e01b668c15dcefe2e800e1557ab5,1,52.57,39.9,bed_bath_table
d4604111a0a16806f51aec592303d857,1,55.1,40.0,health_beauty
d4548e7ab697993ec51d864766a8ea4f,1,167.64,153.9,watches_gifts
d443be168a577afdf50d59932d3b78c7,1,139.89,125.99,computers_accessories
d43f4e32cbdc4fc0a825ed4020475c82,1,168.03,151.0,sports_leisure
d540d228abea2bb0713acb40e4f3d341,1,274.69,254.0,pet_shop
d53b2798a5e86b8db90ea3c4855cb409,1,27.68,19.9,toys
d52d7fb0d4ea10cd52baa3255c5c0a34,1,155.72,139.99,sports_leisure
d517de1f2a8247cc1ea2951c4039ae20,1,90.55,76.99,toys
10575a1b638283f7cc928d01f29416b2,1,124.66,109.9,sports_leisure
104b9503ee57d0aa2cd3a6448f242636,1,80.52,41.47,costruction_tools_garden
103cc8c441a717d9a54fca312ae8ec3c,1,185.18,168.9,watches_gifts
103aed057190376889bc9e796affa24e,1,200.77,149.33,baby
10396249c30f74b20403120c8c3a49c9,1,510.72,495.0,watches_gifts
103704a4243ec0118742f6b229b029d7,1,177.6,119.99,sports_leisure
1029c7348ca63cafc3b859dec2d705d3,1,74.97,59.8,furniture_decor
1027d3061ac141bbb2ea003c63dc3d66,1,411.87,389.9,auto
10163fabc9375e9bb72a109272730c6b,1,135.49,119.9,bed_bath_table
1015f4f024ec3cd0f9516a779ece52dd,1,97.51,83.9,furniture_decor
1015bdc42b2ec0548e728cdc0ad72380,1,849.03,810.0,cool_stuff
d4fe034cde911805af12724d73fde7e0,1,85.15,69.9,bed_bath_table
d600d7ad2039ff6169fef341624fd281,1,69.7,55.0,home_appliances
d5f4f441812a9a67cf8fa6d6019192c8,1,192.55,174.9,health_beauty
d5f1e6bf4f37a9e1eb16ee83df2137fa,1,325.33,309.0,cool_stuff
d5ef840497eb48a751179b06d1efd063,1,50.32,32.0,health_beauty
d5ec248795e2538e7ea49158e34086e3,1,42.94,35.0,toys
d5de9e83335830f4597d314e63845eb3,1,556.42,530.0,garden_tools
d5cfc4570ec66c853873c3a7be07e377,1,249.7,229.99,telephony
d5cf2d1224d6d3a279dc2593f5a824fa,1,100.7,74.9,pet_shop
d5c263f4d651ba657c900ce70a4be7de,1,63.13,47.9,telephony
d5ad2be418dec48e9d0c4745e431c384,1,117.04,99.9,computers_accessories
d5ad1429503cdb3871407ed2e8fbf859,1,154.44,140.9,furniture_decor
d5aaa8920fc54584d11c60ca1c277713,1,50.13,34.9,sports_leisure
d59435f889321f310e2e71bdb3bd466a,1,41.88,33.0,housewares
d585c50d622ff40b4d69959caa42a5a3,1,86.17999999999999,69.99,health_beauty
d58020f0dc3b18e41728f846f5072a6c,1,48.3,29.99,telephony
d57df0660328af2e535fa009f227d575,1,147.18,139.85,furniture_decor
d688e1eb847d2f72892ede46001673bd,1,41.870000000000005,32.99,computers_accessories
d67dba1c3b73cd096ec52d02ba7f359a,1,131.94,119.9,furniture_decor
d670c0f6be30a062ebd8f8612ea82d71,1,198.25,178.9,fixed_telephony
d66a99b585f1db4d54930362c24882da,1,68.02,51.9,stationery
d6693a8a60b625f2c5eff7f475b5ed22,1,228.03,203.0,bed_bath_table
d66815037fba03ebe1e3bcb9967723aa,1,139.09,120.99,toys
d65fd7eff38689490b9831828dac8866,1,49.42,34.9,telephony
d65b6607952f9e0d705b1cbdc92ac027,1,61.01,44.9,cool_stuff
d654b576d9c9844bd7f6468421a38f48,1,195.7,174.4,auto
d63c71088e06ea00d66dc357cda91a30,1,135.49,119.9,bed_bath_table
d62404ec5fe357da9b6369b3b472f162,1,153.64,143.9,sports_leisure
d61cb9070ed7de8a2478eca9c8fc3d93,1,135.48000000000002,94.06,drinks
d6160fb7873f184099d9bc95e30376af,1,1260.76,1200.0,computers
d60c7a798d6fb6242ca9ace328f624e0,1,327.92,309.99,toys
d60c79092c4d9018a9e4f08f24b7a280,1,53.72,45.0,housewares
d6061ffaf719f75dd074a637c535b644,1,122.67000000000002,89.9,home_confort
0f6aa686ebf2fa68554cc24d4d29db5a,1,254.23,195.0,housewares
0f66dd888ff5af9eba17aa59be9870d1,1,124.77,98.0,pet_shop
0f5332231359f783330b784af1b8c3bd,1,57.68,49.9,consoles_games
d718131dc0f308e7971d8ffb7c504e7d,1,44.09,28.99,garden_tools
d70c831282615555625658baeb52eaa6,1,49.5,34.9,fashion_bags_accessories
d6fad98893f5848590aee04c63832cd0,1,29.06,19.97,bed_bath_table
d6ed08469f23517f07ed6bb451361298,1,165.8,150.0,fashion_bags_accessories
d6e7ac236e583af1e1543d8068c91676,1,224.44,135.98,garden_tools
d6dc2dcbb3ef25e47ef82f3c013ab820,1,283.91,225.0,home_construction
d6d88b596b8166f1094d9fcef020a074,1,83.53,70.9,computers_accessories
d6d34c537a75f1aed3fccfb9700a60a8,1,91.69,72.0,sports_leisure
d6be8874a210252bd164fadd394d9e95,1,87.72999999999999,69.99,baby
d6bcc9649c52a826c656563ffb87a036,1,64.05,29.9,unknown
d6b80738418fd3491b89c8d2cf5f8256,1,212.18,189.99,bed_bath_table
d6aa421b9567e3e2a3a0caf8fb846cbc,1,68.42,41.99,housewares
d69e906470f99256b16bee14a0268fd1,1,105.28,89.9,musical_instruments
d763e6048c898edf2640a38fcd29588f,1,123.18,99.9,computers_accessories
d75ee8bd2f182827d5a26a09ed584c9a,1,108.49,93.0,bed_bath_table
d7423500e1911ba5972c229b2fb974ca,1,85.22999999999999,69.99,consoles_games
d73a7e3009d1b8f498a0ffd3e8ae6565,1,46.64,34.9,bed_bath_table
d71dee111aab947d8d1216505f130d8e,1,188.38,169.9,furniture_decor
0ff5724c5f19f85ca8e95529a6340c3e,1,519.4,499.0,auto
0fdd1ea79f0f2ec81697ccd021d6d992,1,81.22,67.0,computers_accessories
0fd55f5dee013f990c929cd3ad6bfee0,1,427.03,409.9,housewares
0fd34234ad17b2324b58696fb78e6c2e,1,309.99,279.0,garden_tools
0fce35c0b7338bda3e52e2389f0c0762,1,167.73999999999998,149.98,furniture_decor
0fb9aa9a6103872d8f580d721e099f89,1,53.42,34.99,costruction_tools_garden
0faa4ca558654b554d4d09abd8fe33d2,1,29.88,22.49,computers_accessories
0fa8853b873ba06e7d27385fbb1411ca,1,278.07,239.99,office_furniture
0f9a07df17934769a978a9b2917ba8a3,1,212.41,199.99,auto
0f8977d115c52d93a05dd4eb7052baff,1,172.92000000000002,159.9,bed_bath_table
0f6fe4862e89ffc00d229ccb2fc46159,1,118.7,99.9,health_beauty
d87ee5661dc46c5bc7bc19780f6f8360,1,235.28,219.0,musical_instruments
d87815e398ce1204e5981c427c03291f,1,63.06,51.2,baby
d8722b339cfc97d60ea267aaab121c39,1,138.15,99.9,auto
d86963242e7dda7eed04f57e492ed655,1,91.18,74.9,toys
d862ce2954329a2af9498e8568ee9b1c,1,169.73000000000002,149.99,pet_shop
d839c79a48d4a34a404b96085446aaa7,1,207.7,194.0,toys
d82b7dd1b80c3f47c767cbae71a9b3e3,1,33.79,17.0,musical_instruments
d7f94e8a47066a6a4ddb422718f59531,1,59.96,49.0,perfumery
d7cdea99e6f50310c242d02f16f1f63c,1,553.72,531.9,watches_gifts
d7b6379f142a6f28f8fc5af7b33d4b70,1,213.51,199.1,computers_accessories
d7a42ef000dc154cf36fc531bab116c4,1,42.0,26.9,cool_stuff
d76dcd59eaef6fc632b11f0d48e107e2,1,125.2,109.0,toys
d76c049f36a5b4975aa3cf095a6fa499,1,147.69,124.89,computers_accessories
d76b0c7f80641d892f4e650e74e4c120,1,59.0,49.9,health_beauty
d767651561474e5b08ee9a2674146331,1,35.68,17.45,books_general_interest
d766964397625ab68a48b7267bf7b04e,1,438.19,399.0,auto
d93d7e81a8d724c4ef661e75647cf325,1,169.51,151.2,baby
d934d5a5c12e50df26c0669f578e2621,1,68.12,53.99,computers_accessories
d92cda0cc0ce2758750a52b1a1dad05d,1,365.37,349.9,consoles_games
d92cb9e1e8b1ea99285f24efdfdba088,1,33.33,24.99,toys
d9235fea02ba3f9fafcd78d898ac4355,1,132.56,109.0,construction_tools_lights
d8f2a339e6fa69ebf411e198b618e979,1,624.25,579.8,housewares
d8f254be723da6488610b42935533b05,1,86.76,69.0,watches_gifts
d8e8c5f6ab9f4c0214127182ca234525,1,216.29,179.9,furniture_living_room
d8c83b90d022e897454430e70afdc5d3,1,153.9,139.9,auto
d8c199ae0fce3ce0ba91596db04910be,1,73.87,55.9,construction_tools_construction
d8b6376a7527727f3f1d4a92dc155a6e,1,468.63,409.0,sports_leisure
d8a3475446775b8e52583329eaebd38a,1,812.76,799.9,telephony
d88d701f11e14213198868c769856a38,1,119.8,109.9,computers_accessories
d88d2f4938825da4771d7972d76c5da7,1,311.19,180.0,sports_leisure
d881c75404b591b0912840f5401ae57a,1,643.33,579.0,watches_gifts
d881b7a2ce3e484f379f751df4c709ce,1,32.77,24.5,construction_tools_construction
d9cb2ed0c6d5ccdd1da7ae9e8cad120c,1,116.16,95.0,housewares
d9c379ab5377be590da568f41cd3c49d,1,234.84,199.9,air_conditioning
d9c32c8680c2426cade754f10d61e5d8,1,242.44,223.0,watches_gifts
d9ba932a269adb3893a1d7e53161c7d2,1,609.24,590.0,health_beauty
d99a9035db5875b38e59f9f55b9548f1,1,273.88,229.9,furniture_decor
d9933dd922fa78131c80a6987a707f9a,1,49.81,26.9,auto
d9829478d893607ea2b8d26c7f546a3f,1,19.86,8.9,perfumery
d97cfa719a6198d4a66453e0c6ed596c,1,89.17,73.9,fashion_bags_accessories
d97a2cd1d784e47c2ff7e14b54ebb6e2,1,75.28,67.5,auto
d967e722339b5694c236717a78497634,1,69.12,59.95,home_construction
d9545b3e8df3155bca5b302d0f7c3c1c,1,364.91,327.49,computers_accessories
d952c09021388fd5b1e5f914f559fb10,1,39.39,18.99,telephony
d9524ab5892f79d3de3870697ad7b25d,1,99.43,79.9,fashion_shoes
d951b7ee80638f0b34111a091327be42,1,19.29,11.9,perfumery
d950ce1f38b6772552be4523baf94c7a,1,73.34,59.9,health_beauty
d950221a89e7555306dc5daef996e134,1,110.98,91.99,cool_stuff
0ee362737f0fade7293e5a4f375f2446,1,149.09,129.0,home_confort
0ecb699933e1e9cc336bf7569ad72e84,1,52.59,34.99,furniture_decor
0ec96e6d31a1493b0475805c9ae1a0a2,1,187.43,169.0,furniture_decor
da97969972a524bca894f97ea6bcff90,1,46.01,29.9,auto
da7da0c2d3f2dbb32bee4ad3cf467fc6,1,43.41,17.0,garden_tools
da7813106f94601e6022f50017299e2f,1,132.0,120.0,computers_accessories
da6f9d8ce4950ad572b7b4fe7d7e6c90,1,123.87,97.9,health_beauty
da37b1e69fd193ddbdb8721c9079656b,1,182.49,164.9,cool_stuff
da1ff964ecbb4df51db9322cdf7a4a74,1,435.21,349.0,computers_accessories
da1dff19d0c764f3526003e9af3f35a2,1,131.67000000000002,113.0,sports_leisure
da16d51397a128691eb2fec79f2daaf0,1,138.03,126.52,health_beauty
da09111354db562f50dffb0476a96828,1,43.41,35.0,food_drink
da08cfe6c77b65a07d8396113d827f18,1,167.19,154.9,stationery
d9fbc33029641ba345b15a2c8dd86f10,1,157.1,139.0,bed_bath_table
d9d5e3c7a8d24dfb8968ba75e4313ac3,1,64.28,50.9,luggage_accessories
d9d319caa9e0b2993d581f53f036ba72,1,109.18,97.0,sports_leisure
daca0700540caccd14072597536e3632,1,39.04,19.99,auto
dac8681a7a366f747f42546e4922ad41,1,245.97,209.0,baby
dac3640f6d34332e47555c0f1c5cad27,1,451.11,430.0,watches_gifts
daafec509b3be08be40be8318dcd1b79,1,76.75999999999999,59.9,bed_bath_table
daa528ea6aa4a90c32c4a2ce98ee3a9e,1,89.79,75.9,home_construction
da98cf62c7fe9452761e782902ad71a2,1,80.21,61.9,home_appliances
0f4dbfe93fbadcce71e1edce3a3e30f0,1,16.33,13.0,unknown
0f3f3612d3a594da318f0f7b175a9c14,1,215.27,199.0,watches_gifts
0f3de29f8370072525a20385ebbe889a,1,658.43,629.0,watches_gifts
0f370babdc8148e1dd9d4bfc3235982a,1,63.1,49.0,watches_gifts
0f3288619c16188d156acc3ba91f36ab,1,34.42,19.9,sports_leisure
0f025e441822f059a260a6ec3001ec0e,1,64.13,45.9,bed_bath_table
0efaf4b155c6545bdc426ec0722cceaa,1,135.57999999999998,112.0,toys
0ef8c1b31d81d6b4453f70a61321f73e,1,143.32,119.9,pet_shop
0ef509449287240ee39e57b7eb630202,1,52.34,34.0,sports_leisure
0eeeb45e2f5911fd44282e5bb0c624ff,1,11.56,3.85,music
dbaee28f4ee64465838a229582d77520,1,62.54,54.0,construction_tools_construction
db99498f1d7048253b27cbb54916ec1d,1,234.61,196.9,office_furniture
db96ef2aef93a5a96d1e3296a32648e5,1,452.33,429.98,agro_industry_and_commerce
db8ed3d08891d16a2438a67ab3acb740,1,157.19,133.99,bed_bath_table
db8d62bf1bf1d2dd880c99b88ebff3fb,1,37.23,19.0,auto
db858d1d14f31fbf7f38036ac7a3fcf4,1,87.97,75.0,telephony
db8416b29581dc9ccea5e43e59fda317,1,172.25,114.9,perfumery
db7e6804f1a8206a7e51c9a741a09d9e,1,226.99,189.0,toys
db753afa921ad9943950ac46194a0031,1,50.63,25.0,telephony
db6796aa712a2626572bb3d0b9a039cf,1,75.85,52.9,bed_bath_table
db6677c6f890ba1730c0b75bd8132579,1,82.47,59.99,health_beauty
db51982bc43b26164c29605b8ed140d6,1,49.78,32.99,fixed_telephony
db4b70dd871dc731288f44fccae1ee42,1,91.05,79.0,bed_bath_table
db24f4b59ec4a5a89de0203cc7ce4287,1,32.0,16.9,auto
db1e6fed56643b852af3132d255d9ddc,1,342.07,299.9,bed_bath_table
db05baa32930ca5fbdb515b0ff8fba0d,1,331.66,320.0,musical_instruments
dbdbf17a51049bf883b4d622a357b75b,1,126.03,75.0,auto
dbd55362ec13c706503b1c71a5068a1a,1,112.13,102.0,health_beauty
dbc9c9f4ae0364b6f8023f982651cc82,1,112.99,98.9,sports_leisure
0eb5d1d033dcdd7b9b11658ce84ee8e9,1,124.52,110.0,pet_shop
0ea4159212776c6cc70d802d45145353,1,32.69,15.9,bed_bath_table
0e9083f06ff39f2cfe1ba2c8f589f591,1,296.93,239.0,housewares
0e87ff05afa3ddd73b7920ff4587e0a4,1,231.99,199.0,cool_stuff
0e687d00ba3214b4aca6397a14d49373,1,189.15,159.0,home_appliances_2
0e669e3efedd9f3ab75fcbe334e1177e,1,152.19,134.0,toys
0e621085968d9a9585ed3c2c204825e2,1,478.56,459.9,health_beauty
0e5955fbbb16c3f92127ac470386ea88,1,60.37,47.0,computers_accessories
0e429613002a4b7dfa4554005e2ab8d2,1,209.3,193.2,home_appliances
0e3f5da3b1d7aeb2b1aa661a99c4788c,1,62.68,49.0,furniture_decor
0e362037e5f02f62c8ce89f49cb9d520,1,56.69,39.9,perfumery
0e34187d4312b97b5e698836d28ed040,1,215.15,199.0,air_conditioning
dbb58fe2ee04b51f23e257a03e006da8,1,70.03,54.9,auto
dd0a1a6e42db956ce68fad9bbfd7f35c,1,75.11000000000001,65.9,sports_leisure
dcf0f4c00270e4e71c868cbfedff1e9d,1,127.5,109.99,sports_leisure
dcd7f9e6e4d98a3142c0819c124bacfe,1,385.13,369.99,small_appliances_home_oven_and_coffee
dcbdf52239601eca861bf0d1aa598fab,1,41.11,19.57,telephony
dcb7642f668e09b75d526454940124b9,1,20.22,18.07,telephony
dca18a6e2fb6da75092ed874094ed7b6,1,48.68,31.89,telephony
dc93254d4d00a9ff3b05490e585e5376,1,150.38000000000002,138.8,toys
dc861f18267cce21f3b70f9f7990b8ce,1,1090.68,990.0,health_beauty
dc6fe08afddfeb23ce334ce4cf5890eb,1,43.87,30.99,health_beauty
dc68ee0fcb033a1ab6714fbb5db60c15,1,297.27,249.0,furniture_decor
dc58d5459e21851dd9acdfc10a621159,1,44.24,34.9,housewares
dc4adbe80b638fa8ed7ce4d2822e05af,1,133.04000000000002,119.9,toys
dc36a7859b743d8610a2bbbaea26ece9,1,258.33,249.0,furniture_mattress_and_upholstery
dc3503150b2bd7dbbb59168d88cd7550,1,65.00999999999999,48.9,luggage_accessories
dc0b50beb0d276fb3eb4c7a5cb177f46,1,110.51,98.8,pet_shop
dbfc3878e8b8a96816236363e132e6e3,1,34.09,19.99,telephony
dd4e0af4984c994583afeb8ac4ae7eb3,1,41.49,33.99,construction_tools_construction
dd4bb630f241ce3910d9595b395efeb5,1,136.16,128.0,pet_shop
dd2f30521d540d49a7f2b94cbc99a4d1,1,82.9,59.9,housewares
dd2ca29c9d0f93d3b1d28d7d7ee3025c,1,143.49,99.0,furniture_living_room
dd0fc08054600c8e6c078d6df90ee3fb,1,125.88,109.9,bed_bath_table
0e1eb22d9c8c83f1bfb714c149110481,1,45.0,29.9,market_place
0e0b3c0d93556bb5357924c59cad48c9,1,270.89,254.9,bed_bath_table
0e089f539eaa543b2d6e4b4b4e128a3b,1,162.15,149.9,furniture_decor
0e0487ef680ae92e064423238d1b4c05,1,59.06,22.0,electronics
0dee0be4ceb243fbbb1d185e5f08012d,1,96.22,79.9,computers_accessories
0ddf5b8a3a2a417e9ec403ddd8a59446,1,89.8,59.99,pet_shop
0ddb2f7b7b817ea4239bfab24f67f742,1,250.87,229.0,electronics
0dd71bad88beb4fe0f85284f5b06e028,1,167.14,159.0,auto
0dcb1adbafdcc389972874b01fa249b8,1,60.69,44.9,sports_leisure
0db04bfc9ca0d0dc2c530e7f2d023160,1,52.47,34.5,furniture_living_room
dd0c5ce67727fde645d9a6c8cdc4970d,1,44.09,29.99,electronics
de26d4014234181730a1143f75dad0e7,1,55.28,12.9,health_beauty
de2505e32f3a22f6b80bb58d798c4ccf,1,122.57,114.9,stationery
de1dab31e5f3737cd024f5fe44743fa9,1,143.12,127.48,sports_leisure
de01db017586d557505e72625f9f49d4,1,221.88,199.99,bed_bath_table
dde4ee07394921042ef5e8267cba1cbe,1,28.01,19.9,housewares
dddeb2ee7ac86f0b08c51249f8f329ec,1,51.61,39.99,furniture_decor
ddcb7473fdc5368c019e3ef6fbde816b,1,65.19,50.9,auto
ddbb759beb54e5f4ce6e43018cc6d2ec,1,175.21,160.0,health_beauty
ddb73ecd2a301a87fa538fa0a33d4112,1,32.82,23.9,electronics
dda373e611cb942842a1c248b163c3aa,1,139.61,124.99,watches_gifts
dd8ca29b3cd0a856ebeef8ff057c1659,1,111.43,90.0,auto
dd89d65fbdcdde1b2dd534d255797c71,1,108.11,95.0,health_beauty
dd841bf589f05e0948ddb0c8d2c749ab,1,137.07999999999998,119.0,furniture_decor
dd6701abf8ccf81f932abdb773d15b15,1,22.68,9.99,stationery
dd650fe0148b47c3adedb593cda2c6dd,1,178.92000000000002,120.0,drinks
dd5a5e7b2b76089d6415070e8d6d5456,1,238.78,225.99,housewares
de72ea95a1cd05b1a597d294a425be57,1,826.29,700.0,auto
de72026142ffc78ea7a8d6ce739056b1,1,121.38,110.0,telephony
de7034010d180a33f04a16b235281265,1,42.27,28.9,computers_accessories
de62b43aa8f2f2becaa227a4132b2aef,1,217.96,199.99,cool_stuff
0dabe0ee04aa9d25592cbb5b585e698c,1,420.53,395.0,industry_commerce_and_business
0d8c64a12c0e49b2515674c031b965a1,1,69.16,55.0,furniture_decor
0d826eba8e0a2ae3bca9e3a947dd756d,1,207.9,149.0,toys
0d60ec9cf77726af8257bc483d038a72,1,124.35,94.76,home_confort
0d5837a2580f92e18e2d1b5f7fa70c2d,1,493.51,399.9,housewares
0d04a8284bd80aba2723d62bdb330b4d,1,50.86,39.9,auto
0cf5798cf0a69ca39b286d63dd5a9501,1,3351.35,3099.0,sports_leisure
0cf573090c66bb30ac5e53c82bdb0403,1,73.58,59.0,telephony
0cf2faf9749f53924cea652a09d8e327,1,57.47,33.9,construction_tools_construction
0cf13ac73dbcf6586ba63b89dd1f780a,1,63.11,47.0,furniture_decor
0cc13a424dc207f8c4d3b26ea1cd384c,1,370.72,349.99,furniture_decor
de480e3ae31eea2d2d97d694c43172fc,1,44.0,28.9,computers_accessories
def8b2856a5c8fea8715aa849a198cd4,1,88.58,69.99,toys
def59eb2e17b32b980b5341984f6b500,1,37.51,22.9,pet_shop
def3587f2a221b89fc8f342e858b2176,1,199.73,149.94,furniture_decor
def080e33b38a4c756347d4665b40a7f,1,322.17,299.0,music
dee88ebd74f8109d7dab6d12d77a7a64,1,142.20000000000002,129.9,toys
dee86721a08f1d5b57abb73f61eea265,1,52.78,39.99,bed_bath_table
dee46ab618429cbd3cdf24b2eb4c7f34,1,61.13,44.0,construction_tools_construction
dec4cd5561ffdae063f94385555a5683,1,1298.1,1275.0,watches_gifts
debefa981200019b8c4a45d0176125a6,1,134.18,112.9,bed_bath_table
deafa3faa1b80a845f4fbfb3ffa5d0b8,1,249.29,232.9,stationery
dea837d4f3f30b541725d258c15e4ff1,1,78.3,60.0,sports_leisure
de99a4603fe6d195354676f800253ae1,1,154.55,141.12,baby
de984954e2e130136bcf8988bc973d90,1,209.21,199.0,musical_instruments
de916cab431520b8d1980c24bf4dd473,1,22.21,19.9,toys
de907886b218bfa2e0097c1fdff81785,1,51.83,26.99,electronics
de7e97827841985dae27ef4c4769da95,1,169.72,139.0,auto
dff088846d1141979916ce5c7a4c1d52,1,235.19,219.9,housewares
dfec64aac9b864b2807a7be33222b75f,1,105.54,84.9,bed_bath_table
dfc9d9ea4c2fbabe7abb0066097d9905,1,201.65,179.9,bed_bath_table
dfb92838905ead933a01256a80edc894,1,361.17,320.0,sports_leisure
df9a33adaae6a97fd84067deb1074b6f,1,38.27,29.9,construction_tools_lights
df969ce58d2f301f941a09bc75558cd4,1,35.68,22.99,baby
df892547f0d5bb0c35cf26abc8e93d8d,1,71.92,60.0,fashion_bags_accessories
df7dd741f55a686edccf22700954e1d5,1,111.84,99.9,market_place
df6e62772d439c7afc2d284339cf9425,1,36.25,24.4,costruction_tools_garden
df6d00c24fc224b84e9ad17708d0f4d7,1,62.49,43.0,bed_bath_table
df5a9191c2465bb6f8538b6b3371e019,1,83.72,69.9,bed_bath_table
df4495e4ea59aae2f22d349cf4b9ab19,1,233.93,180.54,watches_gifts
df3a82b424a1bb351c314547f6644066,1,87.03,75.0,cool_stuff
df1d7f15348e965b342ce28a7feba374,1,112.73,93.97,auto
deff29051b7f3eb939ef8bf8ca0e85a2,1,122.89,109.99,health_beauty
defb79b2269c0fa7bad01b2635aff113,1,63.41,44.99,furniture_decor
0c5b17c1b54fc1dc48752ddb8caab6fc,1,85.65,66.0,housewares
0c53752695db72c0c10c14f6b89322b9,1,201.82,184.9,bed_bath_table
e09b8cac0ce917d36559ef40c1d17a37,1,221.79,199.9,bed_bath_table
e074a31cddeee80c21fc613445def7bc,1,595.3,569.0,health_beauty
e05f6c9ef4c09b0023547314e07c5d64,1,138.41,119.99,cool_stuff
e03f4e4044f06ae9349b2f891e614923,1,69.03,54.9,fashio_female_clothing
e03f15d18d2bd7da2bf129890fadd8db,1,63.09,47.99,bed_bath_table
e0352fc1b2c93712f1772fc4b0204db7,1,147.34,129.99,office_furniture
e034d967d446f193a9d72f30a282c312,1,589.75,570.0,unknown
e025f288e09da35a510433c3180b10f1,1,78.97,65.85,construction_tools_construction
e01d7d6a1fbdf0aae35d34fa66766399,1,41.69,29.0,housewares
e0155093e5732c2307de4c66394a72a3,1,22.24,14.85,computers_accessories
e004a3b7f9524967fdb68bb70f850eb0,1,803.92,730.0,computers
e002889aa3b0026aa7dd040d8344a14b,1,59.33,49.99,sports_leisure
e000ecbb2e86143e74b3b2c3cf15f21e,1,134.59,120.0,toys
dffb26377d60bf9bd5bd4cd856e9dbb4,1,74.56,64.98,fixed_telephony
e0c91d6c8ebefa095d644e26877e6121,1,73.97,56.0,pet_shop
e0bbe6292471ff5ab3752414baf78111,1,335.89,319.9,watches_gifts
e0bb3159111d86828b5caef8725ff055,1,114.29,101.0,housewares
e0b9f1ae7c2469feb2555a5d42e2fe53,1,49.23,31.0,health_beauty
e0b5cfe78d53b28a2f5e9c2145bfd30e,1,198.68,189.0,construction_tools_construction
0cb9f521598f339ad6e6b41e34a1b169,1,118.01,109.99,telephony
0cb4e1aa97c8535093fc677376536b4c,1,72.24,52.9,pet_shop
0ca16017057f20d572b8c01fcd7c5c28,1,137.07,119.9,furniture_decor
0c9ff9d8ed9b9bdd825487b3a66e05f5,1,273.6,238.9,auto
0c98a3d692d019586b9c9645334924e6,1,39.49,26.8,baby
0c94697916cc03dfc45581f1e3d96c10,1,30.29,17.5,auto
0c9439abe84dc40a64fc164365c4d064,1,298.99,284.99,drinks
0c90f0cece2b9c521af7c85ace4794be,1,239.6,179.9,furniture_decor
0c7dc9fcaa503c2df26419c747b39fd0,1,107.46,85.0,housewares
0c6fc9b9317a68d1cda098c063914b72,1,442.92,419.9,musical_instruments
0c6ebd37c6842a5adbcd801030ec1c29,1,114.35,99.9,furniture_decor
e1c0a39b7f806727ea5121c60035ed3c,1,279.7,269.0,computers_accessories
e1bf73a530f7e6ea9df12e1238ab7600,1,50.0,35.9,baby
e19ddcc85537b41f22116c8d5425ef46,1,36.59,29.99,furniture_decor
e19c52ba2deb45c56077643f204eda1e,1,284.33,270.0,fashion_bags_accessories
e17f3829efe631232dabc33c6ab9109f,1,73.34,59.9,auto
e1717ed4c8d10ca8117e64019d6cb0d0,1,83.72,75.0,cool_stuff
e1608f467393da59b31f1b40b536548d,1,350.84,339.9,perfumery
e12569a1ad365c9f77fb1ae6d5de26e8,1,119.3,99.9,fashion_male_clothing
e122fc0e32b49bd6dec4d37d5d90691d,1,128.14,114.9,telephony
e108e472a045d8c76c43ba7f2cf4958a,1,518.15,499.9,watches_gifts
e1002b42a99dd5cc7558e0ca58729bcc,1,69.03,52.9,housewares
e0e2e29a516b06947e388d20aa7bf7a6,1,244.22,209.0,bed_bath_table
e0df353ed6d11a723c8046c7aec42d62,1,139.0,129.9,toys
e0de786bb293ef80a03a56de6d0929f9,1,327.17,299.0,furniture_decor
e0d3e5cf1969f20bd69e052ec6cf8f8f,1,20.77,12.99,furniture_decor
e0cff02736e677c15eb7d04c7c52018f,1,67.15,43.9,perfumery
0be487faac01dd57fd7ed17cfbdf2dee,1,35.34,22.9,bed_bath_table
0bdd9a52d192d64770e33ae559512478,1,76.19,55.0,watches_gifts
e275b12a1775bcc17af5524af5ba80b4,1,142.77,120.0,unknown
e26445edc4d665a7950a4b60461fc58d,1,256.22,84.9,books_general_interest
e2600770da5cfd446d3e971c1d41b44c,1,88.27000000000001,69.9,computers_accessories
e25f22a38cdc5a14a51ade281eebd0e9,1,106.97,89.9,electronics
e254150e5ad257907453bd5520208c74,1,45.69,28.9,housewares
